Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:35:24,3321,0,0,3176,396,4414,42.375,42.375,38.968,39.718,38.625,7,729,2,729,19,729,0,729,0,729,20,729,3,729,0,729,0,729,20,729,0,729,1,729
10-29-2025 14:35:25,3321,0,0,3176,396,4414,42.531,42.531,38.906,39.718,38.562,8,729,0,729,17,729,1,729,1,729,13,729,9,729,0,729,0,729,20,729,0,729,0,729
10-29-2025 14:35:26,3322,0,0,3176,396,4414,42.218,42.218,38.906,39.906,38.531,7,729,0,729,18,729,0,729,1,729,0,729,19,729,0,729,0,729,21,729,0,729,0,729
10-29-2025 14:35:27,3324,0,0,3176,396,4514,42.25,42.375,39.031,39.718,38.625,9,729,7,729,17,729,1,729,2,729,22,729,19,729,3,729,0,729,20,729,2,729,3,729
10-29-2025 14:35:28,3324,0,0,3176,396,4414,42.187,42.187,38.875,39.781,38.625,8,729,9,729,10,729,1,729,0,729,16,729,8,729,1,729,0,729,20,729,0,729,0,729
10-29-2025 14:35:29,3324,0,0,3176,396,4414,42.343,42.343,38.937,39.718,38.5,7,729,10,729,14,729,0,729,0,729,0,729,19,729,0,729,0,729,20,729,0,729,0,729
10-29-2025 14:35:30,3324,0,0,3176,396,4414,42.437,42.437,38.906,39.656,38.593,8,729,0,729,18,729,0,729,0,729,4,729,19,729,2,729,0,729,21,729,0,729,0,729
10-29-2025 14:35:31,3327,0,0,3176,793,4514,42.25,42.25,38.937,39.687,38.562,10,729,0,729,18,729,0,729,15,729,6,729,19,729,3,729,0,729,20,729,3,729,2,729
10-29-2025 14:35:32,3328,0,0,3176,396,4414,42.343,42.343,38.937,39.718,38.656,9,729,4,729,16,729,0,729,2,729,3,729,20,729,0,729,4,729,19,729,1,729,4,729
10-29-2025 14:35:33,3328,0,0,3176,396,4414,42.343,42.343,38.906,39.781,38.593,8,729,0,729,1,729,0,729,0,729,4,729,21,729,1,729,23,729,2,729,0,729,19,729
10-29-2025 14:35:34,3329,0,0,3176,396,4414,42.375,42.375,38.906,39.812,38.562,7,729,0,729,0,729,0,729,20,729,5,729,21,729,0,729,0,729,10,729,0,729,18,729
10-29-2025 14:35:35,3328,0,0,3176,396,4514,42.437,42.437,39.0,39.718,38.562,10,729,2,729,9,729,0,729,19,729,1,729,20,729,1,729,0,729,2,729,0,729,17,729
10-29-2025 14:35:36,3328,0,0,3175,396,4414,42.375,42.375,38.968,39.656,38.656,8,729,2,729,5,729,1,729,21,729,9,729,14,729,1,729,0,729,0,729,4,729,18,729
10-29-2025 14:35:37,3327,0,0,3175,396,4414,42.562,42.562,38.937,39.781,38.625,8,729,1,729,0,729,0,729,19,729,9,729,13,729,6,729,5,729,0,729,1,729,15,729
10-29-2025 14:35:38,3327,0,0,3176,396,4414,42.281,42.281,38.937,39.812,38.531,8,729,1,729,0,729,0,729,20,729,0,729,0,729,18,729,14,729,0,729,0,729,4,729
10-29-2025 14:35:39,3327,0,0,3176,396,4414,42.25,42.25,39.0,39.625,38.562,8,729,0,729,1,729,1,729,21,729,4,729,3,729,18,729,0,729,0,729,0,729,19,729
10-29-2025 14:35:40,3326,0,0,3175,396,4414,42.375,42.375,39.0,39.687,38.625,9,729,2,729,18,729,3,729,20,729,5,729,3,729,19,729,0,729,0,729,1,729,20,729
10-29-2025 14:35:41,3326,0,0,3176,396,4414,42.343,42.343,38.906,39.718,38.656,8,729,1,729,1,729,1,729,21,729,0,729,17,729,5,729,0,729,0,729,0,729,18,729
10-29-2025 14:35:42,3325,0,0,3176,396,4414,42.531,42.531,38.937,39.812,38.593,10,729,1,729,0,729,0,729,20,729,5,729,17,729,2,729,0,729,0,729,1,729,21,729
10-29-2025 14:35:43,3325,0,0,3176,396,4414,42.375,42.375,38.937,39.718,38.656,5,729,2,729,0,729,3,729,21,883,3,883,19,883,0,883,1,729,0,729,0,729,18,729
10-29-2025 14:35:44,3325,0,0,3176,396,4414,42.468,42.468,39.0,39.718,38.593,9,729,7,729,1,729,14,729,21,729,1,729,20,729,0,729,1,729,1,729,1,729,18,729
10-29-2025 14:35:45,3325,0,0,3175,396,4414,42.468,42.468,38.906,39.75,38.468,7,729,1,729,0,729,0,729,20,729,5,729,19,729,0,729,0,729,0,729,0,729,17,729
10-29-2025 14:35:47,3325,0,0,3176,396,4414,42.187,42.187,38.937,39.812,38.5,10,729,0,729,1,729,0,729,19,729,0,729,19,729,0,729,0,729,1,729,0,729,18,729
10-29-2025 14:35:48,3324,0,0,3176,396,4414,42.343,42.343,38.906,39.75,38.562,8,729,2,729,2,729,0,729,20,729,4,729,20,729,0,729,5,729,0,729,1,729,18,729
10-29-2025 14:35:49,3326,0,0,3176,793,4514,42.687,42.687,38.906,39.781,38.656,10,729,4,729,14,729,2,729,23,1497,5,1497,18,1497,0,1497,0,1036,1,1036,0,1036,18,1036
10-29-2025 14:35:50,3326,0,0,3176,396,4414,42.218,42.218,38.906,39.718,38.593,8,729,1,729,1,729,1,729,21,729,0,729,19,729,0,729,0,729,1,729,1,729,19,729
10-29-2025 14:35:51,3326,0,0,3176,396,4414,42.25,42.25,38.906,39.625,38.5,7,729,3,729,0,729,0,729,20,729,5,729,18,729,0,729,0,729,0,729,0,729,18,729
10-29-2025 14:35:52,3327,0,0,3176,396,4414,42.312,42.312,38.937,39.656,38.625,8,729,0,729,0,729,0,729,20,729,4,729,19,729,0,729,0,729,0,729,0,729,18,729
10-29-2025 14:35:53,3327,0,0,3176,396,4414,42.281,42.281,38.812,39.75,38.625,8,729,2,729,0,729,0,729,20,729,1,729,15,729,6,729,0,729,0,729,2,729,18,729
10-29-2025 14:35:54,3327,0,0,3176,396,4414,42.343,42.343,38.843,39.812,38.562,10,729,2,729,13,729,2,729,20,729,4,729,1,729,19,729,0,729,2,729,4,729,17,729
10-29-2025 14:35:55,3327,0,0,3176,396,4414,42.218,42.218,38.906,39.875,38.562,8,729,0,729,1,729,0,729,12,729,15,729,0,729,19,729,0,729,0,729,1,729,19,729
10-29-2025 14:35:56,3327,0,0,3176,396,4414,42.343,42.343,38.937,39.687,38.562,7,729,0,729,1,729,0,729,0,729,21,729,0,729,19,729,0,729,0,729,2,729,18,729
10-29-2025 14:35:57,3327,0,0,3176,396,4414,42.312,42.312,38.875,39.75,38.656,8,729,1,729,2,729,1,729,4,729,21,729,1,729,19,729,0,729,0,729,4,729,17,729
10-29-2025 14:35:58,3331,0,0,3176,793,4514,42.468,42.468,38.906,39.781,38.593,10,729,5,729,13,729,3,729,7,729,20,729,2,729,18,729,11,729,3,729,1,729,11,729
10-29-2025 14:35:59,3331,0,0,3176,396,4414,42.187,42.187,38.906,39.906,38.625,9,729,2,729,0,729,0,729,0,729,20,729,0,729,19,729,12,729,0,729,0,729,7,729
10-29-2025 14:36:00,3330,0,0,3176,396,4414,42.375,42.375,38.937,39.656,38.625,8,729,1,729,3,729,0,729,4,729,19,729,0,729,18,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:01,3330,0,0,3176,396,4414,42.375,42.375,38.937,39.718,38.687,7,729,0,729,1,729,0,729,5,729,20,729,0,729,19,729,0,729,2,729,0,729,18,729
10-29-2025 14:36:02,3330,0,0,3176,793,4514,42.281,42.281,38.937,39.812,38.593,9,729,3,729,0,729,13,729,0,729,20,729,4,729,19,729,0,729,1,729,1,729,17,729
10-29-2025 14:36:03,3330,0,0,3176,396,4414,42.218,42.218,38.937,39.687,38.593,10,729,1,729,3,729,0,729,5,729,19,729,0,729,19,729,1,729,2,729,0,729,18,729
10-29-2025 14:36:04,3331,0,0,3176,396,4414,42.5,42.5,39.0,39.687,38.625,7,729,1,729,1,729,1,729,23,960,1,960,0,960,19,960,0,729,0,729,2,729,18,729
10-29-2025 14:36:05,3330,0,0,3176,396,4414,42.312,42.312,38.875,39.75,38.5,8,729,0,729,2,729,2,729,0,729,21,729,0,729,19,729,0,729,0,729,1,729,18,729
10-29-2025 14:36:06,3330,0,0,3176,396,4414,42.375,42.375,38.843,39.781,38.531,7,729,14,729,0,729,0,729,4,729,20,729,0,729,19,729,0,729,0,729,3,729,19,729
10-29-2025 14:36:07,3330,0,0,3176,396,4414,42.25,42.25,38.968,39.625,38.593,11,729,5,729,2,729,12,729,0,729,20,729,0,729,20,729,1,729,1,729,1,729,18,729
10-29-2025 14:36:08,3330,0,0,3176,396,4414,42.25,42.25,38.968,39.812,38.593,9,729,4,729,1,729,0,729,7,729,19,729,4,729,18,729,0,729,1,729,0,729,19,729
10-29-2025 14:36:09,3330,0,0,3176,396,4414,42.375,42.375,38.906,39.718,38.531,8,729,1,729,0,729,1,729,20,729,8,729,0,729,22,729,0,729,0,729,0,729,19,729
10-29-2025 14:36:10,3330,0,0,3176,396,4414,42.5,42.5,38.906,39.812,38.531,8,729,3,729,0,729,0,729,20,729,0,729,0,729,23,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:11,3333,0,0,3176,396,4414,42.218,42.218,38.906,39.718,38.593,9,729,4,729,13,729,4,729,10,729,13,729,9,729,16,729,0,729,0,729,5,729,18,729
10-29-2025 14:36:12,3333,0,0,3176,396,4414,42.343,42.343,38.906,39.687,38.656,8,729,1,729,0,729,0,729,8,729,11,729,19,729,7,729,1,729,0,729,0,729,19,729
10-29-2025 14:36:13,3333,0,0,3176,396,4414,42.375,42.375,38.937,39.718,38.531,7,729,4,729,0,729,0,729,12,729,0,729,31,729,0,729,4,729,0,729,0,729,18,729
10-29-2025 14:36:14,3333,0,0,3176,396,4414,42.187,42.187,38.906,39.812,38.562,8,729,1,729,1,729,0,729,19,729,7,729,21,729,1,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:15,3335,0,0,3176,793,4514,42.312,42.312,38.906,39.781,38.562,9,729,1,729,13,729,3,729,24,729,4,729,21,729,2,729,0,729,0,729,2,729,18,729
10-29-2025 14:36:16,3334,0,0,3176,396,4414,42.281,42.406,39.0,39.687,38.593,9,729,0,729,0,729,0,729,27,729,2,729,13,729,0,729,0,729,0,729,0,729,19,729
10-29-2025 14:36:17,3334,0,0,3176,396,4414,42.468,42.625,38.843,39.812,38.625,7,729,2,729,1,729,0,729,26,729,1,729,17,729,0,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:18,3335,0,0,3176,396,4414,42.406,42.406,38.937,39.812,38.5,9,729,1,729,0,729,1,729,26,729,0,729,19,729,0,729,0,729,0,729,3,729,18,729
10-29-2025 14:36:19,3335,0,0,3176,396,4414,42.25,42.25,38.906,39.656,38.625,8,729,0,729,1,729,1,729,22,729,2,729,3,729,19,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:20,3333,0,0,3176,396,4414,42.281,42.281,39.0,39.687,38.625,9,729,4,729,2,729,11,729,21,729,1,729,9,729,21,729,0,729,0,729,2,729,18,729
10-29-2025 14:36:21,3334,0,0,3176,793,4514,42.531,42.531,38.906,39.718,38.562,8,1497,0,1497,2,1497,2,1497,19,1420,2,1420,6,1420,18,1420,2,1267,2,1267,0,1267,17,1267
10-29-2025 14:36:22,3334,0,0,3176,396,4414,42.562,42.562,38.906,39.812,38.562,8,729,0,729,0,729,0,729,18,729,4,729,14,729,13,729,0,729,0,729,0,729,18,729
10-29-2025 14:36:23,3334,0,0,3176,396,4414,42.25,42.25,39.0,39.656,38.625,10,729,1,729,2,729,3,729,14,729,11,729,22,729,1,729,1,729,1,729,0,729,20,729
10-29-2025 14:36:24,3333,0,0,3176,396,4414,42.343,42.343,39.062,39.687,38.656,9,729,4,729,10,729,4,729,11,729,4,729,4,729,19,729,11,729,0,729,2,729,18,729
10-29-2025 14:36:25,3333,0,0,3176,396,4414,42.468,42.468,38.843,39.75,38.531,8,729,0,729,0,729,1,729,0,729,0,729,0,729,19,729,5,729,16,729,4,729,18,729
10-29-2025 14:36:26,3333,0,0,3176,396,4414,42.281,42.281,38.937,39.812,38.562,8,729,0,729,1,729,0,729,0,729,0,729,5,729,19,729,0,729,21,729,1,729,18,729
10-29-2025 14:36:27,3333,0,0,3176,396,4414,42.375,42.375,38.937,39.718,38.593,8,729,1,729,0,729,0,729,0,729,0,729,0,729,19,729,0,729,22,729,0,729,18,729
10-29-2025 14:36:28,3335,0,0,3176,793,4514,42.375,42.375,39.0,39.687,38.593,13,729,10,729,5,729,5,729,16,729,4,729,5,729,7,729,1,729,4,729,1,729,31,729
10-29-2025 14:36:29,3335,0,0,3176,396,4414,42.343,42.281,38.906,39.687,38.562,7,729,2,729,1,729,0,729,0,729,0,729,5,729,19,729,14,729,1,729,0,729,25,729
10-29-2025 14:36:30,3335,0,0,3176,396,4414,42.437,42.437,38.937,39.781,38.593,7,729,1,729,0,729,0,729,0,729,0,729,0,729,19,729,19,729,0,729,0,729,21,729
10-29-2025 14:36:31,3335,0,0,3176,396,4414,42.281,42.281,38.937,39.687,38.562,8,729,1,729,0,729,1,729,0,729,0,729,5,729,19,729,18,729,0,729,0,729,21,729
10-29-2025 14:36:32,3335,0,0,3176,396,4414,42.343,42.343,39.062,39.718,38.562,9,729,1,729,4,729,1,729,2,729,0,729,5,729,19,729,18,729,0,729,0,729,20,729
10-29-2025 14:36:33,3336,0,0,3176,396,4414,42.375,42.375,38.906,39.781,38.562,9,729,4,729,12,729,3,729,2,729,0,729,1,729,20,729,6,729,0,729,2,729,30,729
10-29-2025 14:36:34,3336,0,0,3176,396,4414,42.093,42.093,38.968,39.687,38.625,7,729,1,729,0,729,2,729,0,729,1,729,4,729,19,729,11,729,0,729,0,729,23,729
10-29-2025 14:36:35,3336,0,0,3176,396,4414,42.218,42.218,38.906,39.687,38.625,9,729,1,729,0,729,0,729,2,729,17,729,5,729,19,729,13,729,0,729,0,729,22,729
10-29-2025 14:36:36,3336,0,0,3176,396,4414,42.312,42.312,38.843,39.812,38.5,7,729,1,729,0,729,1,729,3,729,5,729,0,729,19,729,13,729,0,729,0,729,21,729
10-29-2025 14:36:37,3336,0,0,3176,793,4514,42.468,42.468,38.906,39.781,38.593,25,729,22,729,12,729,10,729,1,729,1,729,7,729,19,729,9,729,0,729,12,729,20,729
10-29-2025 14:36:38,3336,0,0,3176,396,4414,42.25,42.25,39.0,39.593,38.625,15,729,4,729,3,729,2,729,2,729,0,729,5,729,19,729,8,729,2,729,3,729,19,729
10-29-2025 14:36:39,3335,0,0,3176,396,4414,42.312,42.312,38.968,39.656,38.625,9,729,1,729,0,729,0,729,0,729,0,729,0,729,19,729,1,729,18,729,0,729,20,729
10-29-2025 14:36:40,3335,0,0,3176,396,4414,42.437,42.437,38.906,39.718,38.5,8,729,1,729,1,729,0,729,0,729,0,729,4,729,19,729,5,729,16,729,0,729,20,729
10-29-2025 14:36:41,3338,0,0,3176,793,4514,42.187,42.187,38.906,39.906,38.562,8,729,4,729,1,729,11,729,2,729,3,729,4,729,19,729,19,729,0,729,3,729,19,729
10-29-2025 14:36:42,3338,0,0,3176,396,4414,42.343,42.343,38.906,39.625,38.531,7,1497,0,1497,0,1497,0,1497,0,729,1,729,1,729,18,729,0,729,0,729,18,729,20,729
10-29-2025 14:36:43,3338,0,0,3176,396,4414,42.281,42.281,38.875,39.656,38.593,8,729,1,729,1,729,2,729,1,729,1,729,3,729,18,729,5,729,3,729,18,729,21,729
10-29-2025 14:36:44,3338,0,0,3176,396,4414,42.468,42.468,38.906,39.75,38.468,7,729,0,729,1,729,1,729,0,729,0,729,4,729,19,729,1,729,0,729,18,729,20,729
10-29-2025 14:36:45,3338,0,0,3175,396,4414,42.343,42.343,38.906,39.843,38.656,8,729,2,729,1,729,3,729,0,729,1,729,0,729,20,729,3,729,0,729,18,729,20,729
10-29-2025 14:36:46,3336,0,0,3176,396,4414,42.281,42.281,39.031,39.75,38.656,10,729,12,729,1,729,2,729,2,729,3,729,5,729,18,729,0,729,0,729,19,729,20,729
10-29-2025 14:36:47,3336,0,0,3176,396,4414,42.281,42.406,38.937,39.718,38.593,7,729,0,729,1,729,0,729,2,883,0,883,2,883,19,883,0,729,0,729,18,729,21,729
10-29-2025 14:36:48,3337,0,0,3176,396,4414,42.343,42.343,38.906,39.75,38.5,10,729,3,729,1,729,2,729,13,729,0,729,2,729,6,729,0,729,0,729,19,729,19,729
10-29-2025 14:36:49,3337,0,0,3176,396,4414,42.437,42.437,38.906,39.625,38.531,7,729,0,729,1,729,1,729,33,729,0,729,4,729,0,729,1,729,0,729,4,729,20,729
10-29-2025 14:36:50,3335,0,0,3176,396,4414,42.375,42.375,38.937,39.718,38.625,9,729,16,729,2,729,2,729,37,729,1,729,2,729,0,729,0,729,0,729,3,729,20,729
10-29-2025 14:36:51,3336,0,0,3176,396,4414,42.406,42.406,38.937,39.75,38.562,9,729,1,729,1,729,1,729,37,729,0,729,4,729,0,729,0,729,0,729,0,729,20,729
10-29-2025 14:36:52,3336,0,0,3176,396,4414,42.375,42.375,38.906,39.812,38.625,7,729,0,729,1,729,0,729,37,729,0,729,4,729,0,729,0,729,0,729,0,729,20,729
10-29-2025 14:36:53,3336,0,0,3176,396,4414,42.281,42.281,38.906,39.656,38.625,9,729,1,729,2,729,0,729,37,729,0,729,2,729,0,729,0,729,3,729,0,729,20,729
10-29-2025 14:36:54,3336,0,0,3175,793,4514,42.281,42.281,38.906,39.656,38.593,8,729,13,729,3,729,3,729,37,729,2,729,9,729,0,729,1,729,0,729,0,729,20,729
10-29-2025 14:36:55,3335,0,0,3176,396,4414,42.375,42.375,38.843,39.75,38.625,9,729,2,729,0,729,1,729,31,729,0,729,4,729,5,729,0,729,0,729,0,729,20,729
10-29-2025 14:36:56,3335,0,0,3175,396,4414,42.531,42.531,38.843,39.75,38.625,7,729,0,729,0,729,0,729,18,729,0,729,0,729,19,729,0,729,0,729,0,729,21,729
10-29-2025 14:36:57,3334,0,0,3176,396,4414,42.343,42.343,38.906,39.656,38.625,8,729,3,729,1,729,9,729,18,729,0,729,9,729,18,729,0,729,0,729,1,729,20,729
10-29-2025 14:36:58,3334,0,0,3176,793,4514,42.468,42.468,39.031,39.687,38.656,10,729,5,729,2,729,9,729,20,729,0,729,6,729,20,729,4,729,4,729,0,729,19,729
10-29-2025 14:36:59,3337,0,0,3176,396,4414,42.5,42.5,38.906,39.781,38.593,8,729,10,729,3,729,1,729,17,729,0,729,3,729,18,729,3,729,0,729,3,729,16,729
10-29-2025 14:37:00,3337,0,0,3175,396,4414,42.218,42.218,38.937,39.812,38.562,8,729,0,729,0,729,1,729,18,729,0,729,4,729,20,729,11,729,0,729,3,729,10,729
10-29-2025 14:37:01,3337,0,0,3176,396,4414,42.375,42.375,38.843,39.687,38.593,7,729,0,729,0,729,0,729,18,729,0,729,5,729,22,729,2,729,0,729,2,729,21,729
10-29-2025 14:37:02,3337,0,0,3176,396,4414,42.25,42.25,39.031,39.718,38.625,9,729,0,729,0,729,0,729,18,729,0,729,0,729,22,729,0,729,0,729,2,729,20,729
10-29-2025 14:37:03,3335,0,0,3175,396,4414,42.343,42.343,38.875,39.75,38.656,14,729,3,729,13,729,5,729,36,729,1,729,5,729,5,729,5,729,1,729,3,729,19,729
10-29-2025 14:37:04,3335,0,0,3175,396,4414,42.406,42.406,38.937,39.781,38.625,7,729,1,729,0,729,1,729,41,729,1,729,5,729,0,729,15,729,0,729,0,729,9,729
10-29-2025 14:37:05,3335,0,0,3175,396,4414,42.25,42.25,38.906,39.687,38.562,8,729,0,729,1,729,0,729,30,729,12,729,0,729,0,729,20,729,2,729,0,729,0,729
10-29-2025 14:37:06,3335,0,0,3176,396,4414,42.312,42.312,39.0,39.75,38.625,6,729,0,729,0,729,0,729,18,729,19,729,5,729,0,729,20,729,3,729,0,729,0,729
10-29-2025 14:37:07,3336,0,0,3176,793,4514,42.437,42.437,38.906,39.812,38.5,10,729,14,729,4,729,7,729,17,883,19,883,4,883,2,883,14,729,4,729,1,729,0,729
10-29-2025 14:37:08,3335,0,0,3175,396,4414,42.375,42.375,38.875,39.843,38.531,11,729,5,729,1,729,23,729,18,729,18,729,1,729,2,729,0,729,0,729,0,729,1,729
10-29-2025 14:37:09,3334,0,0,3175,396,4414,42.343,42.343,38.968,39.687,38.625,9,729,1,729,12,729,10,729,17,729,19,729,5,729,3,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:10,3334,0,0,3175,396,4414,42.343,42.343,39.062,39.687,38.656,9,729,2,729,6,729,16,729,18,729,19,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:11,3331,0,0,3176,396,4514,42.5,42.5,38.906,39.781,38.562,16,806,3,806,3,806,22,806,18,729,19,729,6,729,1,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:12,3332,0,0,3176,396,4414,42.281,42.281,38.968,39.812,38.593,9,729,2,729,12,729,11,729,17,729,19,729,7,729,0,729,6,729,4,729,0,729,1,729
10-29-2025 14:37:13,3332,0,0,3175,396,4414,42.375,42.375,38.968,39.687,38.625,8,729,1,729,0,729,23,729,19,729,19,729,0,729,0,729,3,729,0,729,5,729,0,729
10-29-2025 14:37:14,3332,0,0,3175,396,4414,42.375,42.375,39.062,39.718,38.656,7,729,0,729,0,729,21,729,19,729,19,729,4,729,0,729,0,729,0,729,1,729,0,729
10-29-2025 14:37:15,3332,0,0,3175,396,4414,42.218,42.218,38.906,39.781,38.593,8,729,2,729,3,729,22,729,18,729,18,729,5,729,0,729,1,729,0,729,0,729,0,729
10-29-2025 14:37:16,3333,0,0,3175,396,4414,42.593,42.375,38.937,39.812,38.531,6,729,2,729,3,729,20,729,18,729,19,729,3,729,1,729,3,729,1,729,13,729,1,729
10-29-2025 14:37:17,3333,0,0,3176,396,4414,42.406,42.406,39.093,39.687,38.593,7,729,1,729,0,729,22,729,19,729,19,729,4,729,0,729,3,729,0,729,1,729,0,729
10-29-2025 14:37:18,3333,0,0,3176,396,4414,42.5,42.5,38.906,39.718,38.562,8,729,0,729,0,729,20,729,17,729,18,729,5,729,0,729,2,729,1,729,0,729,0,729
10-29-2025 14:37:19,3333,0,0,3176,396,4414,42.468,42.468,38.906,39.781,38.625,7,729,0,729,0,729,22,729,19,729,19,729,0,729,1,729,0,729,5,729,1,729,0,729
10-29-2025 14:37:20,3334,0,0,3175,396,4514,42.312,42.312,38.906,39.718,38.656,10,729,2,729,2,729,26,729,17,729,18,729,5,729,0,729,0,729,3,729,3,729,14,729
10-29-2025 14:37:21,3334,0,0,3176,396,4414,42.343,42.343,38.968,39.781,38.656,10,729,2,729,11,729,11,729,22,729,14,729,6,729,4,729,1,729,0,729,2,729,1,729
10-29-2025 14:37:22,3334,0,0,3176,396,4414,42.375,42.375,38.968,39.781,38.531,8,729,1,729,3,729,20,729,29,729,3,729,6,729,1,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:23,3333,0,0,3176,396,4414,42.562,42.562,38.906,39.843,38.562,11,729,1,729,1,729,22,729,38,729,3,729,5,729,0,729,1,729,0,729,0,729,0,729
10-29-2025 14:37:24,3333,0,0,3176,793,4514,42.281,42.281,38.968,39.687,38.625,8,729,3,729,0,729,20,729,36,729,0,729,5,729,0,729,1,806,1,806,2,806,9,806
10-29-2025 14:37:25,3333,0,0,3176,396,4414,42.343,42.343,38.968,39.687,38.593,8,729,1,729,0,729,21,729,37,729,0,729,7,729,1,729,0,729,0,729,0,729,4,729
10-29-2025 14:37:26,3333,0,0,3176,396,4414,42.437,42.437,38.906,39.812,38.531,7,729,0,729,0,729,21,729,37,729,1,729,4,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:27,3333,0,0,3176,396,4414,42.312,42.312,38.937,39.812,38.562,8,729,0,729,0,729,23,729,37,729,0,729,5,729,3,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:28,3334,0,0,3175,396,4414,42.312,42.312,38.968,39.593,38.625,13,729,0,729,2,729,21,729,37,729,0,729,0,729,1,729,0,729,0,729,1,729,1,729
10-29-2025 14:37:29,3331,0,0,3176,396,4414,42.468,42.468,38.875,39.718,38.593,11,729,5,729,2,729,20,729,37,729,0,729,5,729,0,729,14,729,3,729,3,729,3,729
10-29-2025 14:37:30,3331,0,0,3175,396,4414,42.625,42.625,38.937,39.781,38.562,8,729,0,729,18,729,5,729,35,729,0,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:31,3330,0,0,3176,396,4414,42.281,42.281,38.843,39.812,38.562,7,729,3,729,3,729,19,729,33,729,0,729,4,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:32,3330,0,0,3176,396,4414,42.406,42.375,38.906,39.718,38.625,7,806,1,806,11,806,11,806,34,729,1,729,4,729,0,729,0,1497,0,1497,2,1497,0,1497
10-29-2025 14:37:33,3332,0,0,3176,793,4514,42.375,42.562,38.906,39.718,38.625,9,729,2,729,21,729,3,729,33,729,3,729,0,729,0,729,2,729,1,729,8,729,14,729
10-29-2025 14:37:34,3332,0,0,3176,396,4414,42.375,42.375,38.937,39.781,38.562,9,729,2,729,17,729,4,729,33,729,0,729,6,729,0,729,1,729,1,729,19,729,0,729
10-29-2025 14:37:35,3332,0,0,3176,396,4414,42.562,42.562,38.906,39.718,38.562,7,729,2,729,0,729,21,729,35,729,0,729,4,729,0,729,0,729,3,729,2,729,0,729
10-29-2025 14:37:36,3332,0,0,3175,396,4414,42.343,42.343,38.968,39.656,38.625,7,729,0,729,0,729,21,729,34,729,0,729,0,729,0,729,0,729,0,729,1,729,0,729
10-29-2025 14:37:37,3330,0,0,3176,793,4514,42.468,42.468,38.906,39.75,38.593,13,1420,2,1420,2,1420,21,1420,37,729,0,729,5,1420,0,1420,11,806,4,806,2,806,1,806
10-29-2025 14:37:38,3330,0,0,3175,396,4414,42.437,42.437,38.906,39.781,38.531,7,729,1,729,4,729,20,729,37,729,0,729,6,729,0,729,2,729,0,729,2,729,0,729
10-29-2025 14:37:39,3330,0,0,3176,396,4414,42.281,42.281,38.968,39.718,38.562,9,729,2,729,0,729,20,729,38,729,1,729,0,729,0,729,1,729,0,729,0,729,1,729
10-29-2025 14:37:40,3330,0,0,3176,396,4414,42.375,42.375,39.031,39.687,38.625,8,729,0,729,0,729,20,729,38,729,0,729,4,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:41,3330,0,0,3176,396,4414,42.468,42.468,38.968,39.75,38.625,7,729,0,729,0,729,21,729,37,729,0,729,4,729,0,729,0,729,0,729,2,729,0,729
10-29-2025 14:37:42,3330,0,0,3176,793,4514,42.375,42.375,38.968,39.687,38.656,14,729,3,729,5,729,20,729,36,806,1,806,4,806,0,806,2,806,8,806,4,806,4,806
10-29-2025 14:37:43,3330,0,0,3176,396,4414,42.343,42.343,38.968,39.687,38.593,9,729,2,729,0,729,20,729,37,729,0,729,5,729,0,729,0,729,0,729,2,729,0,729
10-29-2025 14:37:44,3330,0,0,3175,396,4414,42.406,42.406,38.875,39.781,38.5,8,729,0,729,20,729,3,729,38,729,0,729,4,729,0,729,1,729,0,729,0,729,0,729
10-29-2025 14:37:45,3330,0,0,3175,396,4414,42.5,42.5,38.906,39.875,38.625,8,729,1,729,21,729,0,729,37,729,0,729,0,729,0,729,0,729,0,729,0,729,0,729
10-29-2025 14:37:46,3330,0,0,3176,396,4414,42.218,42.218,38.968,39.687,38.656,9,729,1,729,20,729,1,729,36,729,0,729,4,729,0,729,13,729,2,729,3,729,6,729
