Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 13:49:30,3600,0,0,3971,793,4815,43.156,43.156,39.593,40.312,39.156,13,729,7,729,7,729,5,729,26,729,17,729,45,729,31,729,11,729,6,729,3,729,2,729
10-29-2025 13:49:31,3600,0,0,3969,793,4715,43.281,43.281,39.625,40.312,39.312,8,729,0,729,0,729,0,729,45,729,30,729,15,729,13,729,1,729,4,729,1,729,3,729
10-29-2025 13:49:32,3600,0,0,3969,793,4715,43.281,43.5,39.468,40.375,39.156,8,729,4,729,2,729,2,729,53,729,14,729,28,729,4,729,1,729,2,729,0,729,4,729
10-29-2025 13:49:33,3599,0,41,3969,793,4715,43.281,43.281,39.593,40.5,39.156,7,729,2,729,0,729,0,729,27,729,7,729,26,729,40,729,1,729,1,729,4,729,1,729
10-29-2025 13:49:34,3600,0,22,3969,793,4815,43.062,43.062,39.593,40.375,39.218,8,729,2,729,3,729,1,729,21,729,6,729,38,729,32,729,4,729,16,729,4,729,6,729
10-29-2025 13:49:35,3601,0,44,3969,793,4815,43.093,43.093,39.656,40.343,39.25,11,729,2,729,2,729,2,729,20,729,6,729,38,729,34,729,6,729,6,729,2,729,4,729
10-29-2025 13:49:36,3601,0,49,3969,793,4715,43.312,43.312,39.531,40.343,39.156,8,729,2,729,2,729,0,729,21,729,5,729,37,729,33,729,1,729,3,729,0,729,4,729
10-29-2025 13:49:37,3601,0,0,3969,793,4715,43.375,43.375,39.562,40.468,39.187,7,729,3,729,0,729,1,729,20,729,5,729,37,729,33,729,0,729,2,729,1,729,2,729
10-29-2025 13:49:38,3601,0,2,3969,793,4815,43.343,43.343,39.562,40.281,39.156,7,1497,2,1497,4,1497,3,1497,22,1497,7,1497,37,1497,37,1497,4,729,2,729,1,729,14,729
10-29-2025 13:49:39,3602,0,0,3971,793,4715,43.187,43.187,39.656,40.312,39.156,8,729,3,729,0,729,3,729,53,729,6,729,37,729,1,729,0,729,0,729,4,729,0,729
10-29-2025 13:49:40,3601,0,0,3969,793,4815,43.375,43.375,39.562,40.375,39.156,11,729,4,729,2,729,5,729,53,729,8,729,37,729,3,729,1,729,2,729,9,729,6,729
10-29-2025 13:49:41,3601,0,0,3969,793,4715,43.125,43.125,39.562,40.531,39.218,11,729,11,729,2,729,2,729,54,729,1,729,34,729,7,729,1,729,2,729,4,729,2,729
10-29-2025 13:49:42,3601,0,0,3971,793,4715,43.375,43.375,39.562,40.343,39.281,7,729,0,729,0,729,0,1497,55,729,1,729,35,729,5,729,1,729,1,729,1,729,6,729
10-29-2025 13:49:43,3600,0,0,3971,793,4815,43.25,43.25,39.656,40.343,39.312,7,729,2,729,0,729,1,729,55,729,1,729,32,729,7,729,6,729,8,729,4,729,11,729
10-29-2025 13:49:44,3599,0,47,3969,793,4815,43.218,43.218,39.531,40.375,39.25,9,1497,0,1497,0,1497,0,1497,28,729,27,729,33,729,7,729,2,729,5,729,3,729,2,729
10-29-2025 13:49:45,3599,0,39,3969,793,4815,43.281,43.281,39.562,40.593,39.156,8,729,2,729,3,729,1,729,29,729,24,729,34,729,6,729,3,729,5,729,6,729,5,729
10-29-2025 13:49:46,3599,0,25,3971,793,4715,43.062,43.062,39.593,40.312,39.218,7,729,0,729,3,1497,2,1497,8,729,33,729,37,729,7,729,6,729,13,729,3,729,1,729
10-29-2025 13:49:47,3598,0,44,3971,793,4815,43.156,43.156,39.656,40.437,39.218,12,729,0,729,0,1497,3,1497,34,729,21,729,17,729,7,729,10,729,14,729,12,729,4,729
10-29-2025 13:49:48,3597,0,0,3971,793,4715,43.125,43.125,39.531,40.406,39.187,7,729,0,729,0,729,2,729,33,729,0,729,37,729,6,729,3,729,22,729,3,729,3,729
10-29-2025 13:49:49,3597,0,0,3971,793,4715,42.968,42.968,39.468,40.5,39.218,7,729,0,729,0,729,1,729,33,729,0,729,38,729,7,729,4,729,26,729,0,729,1,729
10-29-2025 13:49:50,3595,0,0,3971,793,4715,43.125,43.125,39.593,40.343,39.218,10,729,4,729,1,729,5,729,35,729,1,729,35,729,7,729,4,729,23,729,3,729,5,729
10-29-2025 13:49:51,3594,0,0,3971,793,4815,43.187,43.187,39.656,40.343,39.281,7,1497,6,1497,4,1497,1,1497,34,729,5,729,35,729,2,729,9,729,18,729,3,729,11,729
10-29-2025 13:49:52,3594,0,0,3971,793,4715,43.281,43.281,39.5,40.406,39.125,7,729,1,729,2,729,0,729,13,729,15,729,38,729,5,729,15,729,0,729,1,729,21,729
10-29-2025 13:49:53,3594,0,13,3971,793,4715,43.062,43.062,39.593,40.437,39.218,7,729,0,729,0,729,1,729,8,729,1,729,39,729,3,729,54,729,0,729,3,729,4,729
10-29-2025 13:49:54,3594,0,0,3971,793,4715,43.125,43.125,39.562,40.343,39.218,9,729,1,729,0,729,0,729,7,729,0,729,38,729,5,729,55,729,0,729,1,729,2,729
10-29-2025 13:49:55,3593,0,49,3971,793,4815,43.5,43.5,39.718,40.406,39.25,12,1497,4,1497,3,1497,5,1497,18,729,0,729,25,729,2,729,43,729,2,729,7,729,15,729
10-29-2025 13:49:56,3594,0,47,3971,793,4815,43.125,43.125,39.593,40.437,39.281,8,729,7,729,3,729,10,729,7,729,1,729,38,729,1,729,12,729,39,729,4,729,6,729
10-29-2025 13:49:57,3593,0,14,3971,793,4715,43.312,43.312,39.593,40.562,39.156,6,729,1,729,1,729,2,729,5,729,0,729,38,729,0,729,0,729,54,729,5,729,4,729
10-29-2025 13:49:58,3593,0,32,3971,793,4715,43.093,43.093,39.656,40.375,39.281,13,729,5,729,0,729,0,729,5,729,0,729,39,729,0,729,4,729,53,729,5,729,2,729
10-29-2025 13:49:59,3594,0,0,3971,793,4715,43.125,43.125,39.687,40.375,39.281,7,729,2,729,0,729,0,729,7,729,0,729,38,729,0,729,4,729,43,729,7,729,15,729
10-29-2025 13:50:00,3594,0,0,3971,793,4815,43.312,43.312,39.531,40.468,39.218,13,729,5,729,5,729,16,729,9,1344,7,1344,28,1344,2,1344,4,729,32,729,3,729,24,729
10-29-2025 13:50:01,3594,0,0,3971,793,4715,43.0,43.0,39.687,40.625,39.25,10,729,3,729,0,729,1,729,17,729,0,729,18,729,6,729,4,729,54,729,1,729,2,729
10-29-2025 13:50:02,3594,0,0,3971,793,4715,43.125,43.125,39.656,40.343,39.281,8,729,1,729,2,729,0,1497,12,729,0,729,27,729,5,729,1,729,51,729,1,729,6,729
10-29-2025 13:50:03,3593,0,0,3971,793,4715,43.187,43.187,39.656,40.406,39.25,9,729,0,729,2,729,0,729,0,729,0,729,37,729,5,729,1,729,55,729,3,729,3,729
10-29-2025 13:50:04,3594,0,25,3969,793,4815,43.375,43.375,39.593,40.406,39.281,13,729,10,729,10,729,3,1497,3,729,0,729,38,729,6,729,0,729,54,729,0,729,1,729
10-29-2025 13:50:05,3594,0,9,3969,793,4815,43.218,43.125,39.625,40.531,39.25,14,729,8,729,2,729,7,729,0,729,5,729,38,729,5,729,2,729,53,729,0,729,2,729
10-29-2025 13:50:06,3594,0,49,3969,793,4715,43.125,43.125,39.656,40.437,39.187,10,729,1,729,0,729,4,729,0,729,0,729,37,729,6,729,3,729,53,729,1,729,0,729
10-29-2025 13:50:07,3594,0,49,3969,793,4715,43.125,43.125,39.625,40.375,39.281,8,729,0,729,3,729,6,729,0,729,0,729,37,729,5,729,1,729,54,729,0,729,0,729
10-29-2025 13:50:08,3594,0,2,3969,793,4815,43.343,43.343,39.562,40.468,39.25,11,1497,15,1497,7,1497,3,1497,6,729,5,729,39,729,0,729,1,1113,36,1113,1,1113,20,1113
10-29-2025 13:50:09,3594,0,16,3969,793,4715,43.343,43.343,39.687,40.593,39.218,11,729,1,729,1,729,1,729,13,729,0,729,33,729,0,729,34,729,3,729,2,729,22,729
10-29-2025 13:50:10,3594,0,0,3971,793,4715,43.062,43.062,39.593,40.343,39.312,10,1497,4,1497,3,1497,3,1497,5,729,1,729,36,729,0,729,33,729,5,729,1,729,22,729
10-29-2025 13:50:11,3594,0,0,3969,793,4715,43.093,43.093,39.625,40.312,39.25,9,729,1,729,2,729,2,729,5,729,0,729,37,729,1,729,34,729,3,729,1,729,21,729
10-29-2025 13:50:12,3594,0,0,3971,793,4715,43.343,43.343,39.562,40.468,39.281,10,729,0,729,0,729,3,729,10,729,6,729,29,729,1,729,33,729,1,729,0,729,22,729
10-29-2025 13:50:13,3593,0,0,3971,793,4715,43.125,43.125,39.593,40.531,39.25,13,729,4,729,3,729,3,729,16,729,6,729,6,729,19,729,10,729,43,729,5,729,21,729
10-29-2025 13:50:14,3593,0,0,3969,793,4715,43.156,43.156,39.625,40.406,39.312,7,729,2,729,4,729,1,729,3,729,0,729,5,729,35,729,2,729,52,729,2,729,3,729
10-29-2025 13:50:15,3592,0,42,3969,793,4815,43.281,43.281,39.531,40.406,39.406,11,1497,1,1497,2,1497,6,1497,0,729,0,729,5,729,36,729,4,729,54,729,5,729,3,729
10-29-2025 13:50:16,3592,0,25,3969,793,4815,43.437,43.437,39.656,40.468,39.25,8,729,2,729,2,729,2,729,2,729,2,729,6,729,33,729,5,729,55,729,11,729,2,729
10-29-2025 13:50:17,3592,0,42,3969,793,4815,43.125,43.125,39.656,40.437,39.25,13,729,2,729,0,729,3,729,3,729,6,729,8,729,38,729,13,729,38,729,2,729,3,729
10-29-2025 13:50:18,3594,0,49,3969,793,4715,43.312,43.312,39.656,40.312,39.343,11,729,2,729,3,729,4,729,4,729,32,729,8,729,34,729,7,729,20,729,1,729,1,729
10-29-2025 13:50:19,3593,0,0,3971,793,4715,43.156,43.156,39.531,40.406,39.25,8,729,2,729,1,729,2,729,5,729,30,729,9,729,32,729,1,729,21,729,1,729,1,729
10-29-2025 13:50:20,3591,0,2,3969,793,4715,43.281,43.281,39.531,40.468,39.187,14,729,4,1497,21,1497,4,1497,2,729,37,729,6,729,7,729,2,729,21,729,4,729,2,729
10-29-2025 13:50:21,3592,0,0,3969,1190,4815,43.468,43.468,39.656,40.406,39.312,13,1497,7,1497,32,1497,3,1497,1,729,37,729,6,729,3,729,16,729,21,729,4,729,4,729
10-29-2025 13:50:22,3592,0,0,3969,793,4815,43.156,43.156,39.718,40.468,39.281,14,729,3,729,5,729,31,1497,0,729,37,729,6,729,0,729,0,729,3,729,1,729,21,729
10-29-2025 13:50:23,3593,0,0,3969,793,4815,43.187,43.187,39.562,40.406,39.375,42,729,2,729,3,1497,2,1497,1,729,38,729,6,729,3,729,1,729,8,729,0,729,20,729
10-29-2025 13:50:24,3593,0,0,3971,793,4715,43.437,43.437,39.593,40.5,39.187,44,729,1,729,3,729,4,729,0,729,38,729,5,729,0,729,0,729,22,729,2,729,0,729
10-29-2025 13:50:25,3594,0,0,3971,793,4815,43.218,43.218,39.593,40.437,39.25,23,729,4,729,14,729,10,729,0,729,38,729,6,729,0,729,4,729,22,729,2,729,0,729
