Timestamp,RAM_Used_MB,SWAP_Used_MB,GPU_Load_%,Power_GPU_SOC_mW,Power_CPU_CV_mW,Power_VIN_mW,Temp_CPU,Temp_TJ,Temp_SOC0,Temp_SOC1,Temp_SOC2,CPU1_%,CPU1_MHz,CPU2_%,CPU2_MHz,CPU3_%,CPU3_MHz,CPU4_%,CPU4_MHz,CPU5_%,CPU5_MHz,CPU6_%,CPU6_MHz,CPU7_%,CPU7_MHz,CPU8_%,CPU8_MHz,CPU9_%,CPU9_MHz,CPU10_%,CPU10_MHz,CPU11_%,CPU11_MHz,CPU12_%,CPU12_MHz
10-29-2025 14:50:25,3794,0,9,3969,793,4815,43.281,43.281,39.718,40.531,39.468,10,1497,16,1497,6,1497,21,1497,2,729,12,729,6,729,12,729,19,729,14,729,4,729,21,729
10-29-2025 14:50:26,3795,0,49,3971,793,4815,43.437,43.437,39.718,40.593,39.375,11,729,34,729,7,729,1,729,8,729,3,729,4,729,19,729,20,729,1,729,8,729,21,729
10-29-2025 14:50:27,3794,0,49,3971,793,4815,43.25,43.25,39.75,40.468,39.406,10,729,34,729,7,729,1,729,6,729,6,729,1,729,19,729,19,729,2,729,1,729,21,729
10-29-2025 14:50:28,3794,0,1,3971,793,4715,43.25,43.25,39.781,40.562,39.437,8,729,30,729,7,729,5,729,2,729,4,729,10,729,10,729,13,729,1,729,0,729,29,729
10-29-2025 14:50:29,3794,0,9,3971,793,4815,43.343,43.343,39.75,40.531,39.468,10,729,32,729,7,729,5,729,6,729,12,729,4,729,10,729,5,729,16,729,13,729,25,729
10-29-2025 14:50:30,3794,0,0,3971,793,4715,43.593,43.593,39.656,40.531,39.406,9,729,33,729,9,729,2,1497,6,729,5,729,4,729,16,729,0,729,19,729,2,729,22,729
10-29-2025 14:50:31,3795,0,0,3971,793,4715,43.281,43.281,39.718,40.5,39.375,11,729,4,729,11,729,32,729,7,729,2,729,2,729,13,729,0,729,19,729,6,729,21,729
10-29-2025 14:50:32,3794,0,0,3971,793,4715,43.25,43.312,39.812,40.5,39.406,9,729,3,729,9,729,33,729,12,729,10,729,1,729,2,729,12,729,8,729,2,729,20,729
10-29-2025 14:50:33,3794,0,0,3971,793,4815,43.375,43.5,39.812,40.562,39.437,11,729,4,729,8,1497,33,1497,13,883,9,883,2,883,2,883,23,729,3,729,16,729,20,729
10-29-2025 14:50:34,3793,0,0,3971,793,4815,43.375,43.375,39.718,40.625,39.375,40,1497,3,1497,16,1497,4,1497,14,729,14,729,9,729,1,729,8,1497,0,1497,0,1497,20,1497
10-29-2025 14:50:35,3792,0,0,3971,793,4815,43.531,43.531,39.75,40.531,39.375,11,729,4,729,14,729,29,729,7,729,28,729,5,729,1,729,1,729,0,729,0,729,20,729
10-29-2025 14:50:36,3792,0,29,3971,793,4815,43.25,43.25,39.75,40.437,39.437,37,729,11,729,8,729,11,729,0,729,36,729,2,729,2,729,1,729,0,729,1,729,20,729
10-29-2025 14:50:37,3792,0,13,3971,793,4815,43.343,43.343,39.687,40.531,39.406,26,729,5,729,10,729,19,729,4,729,38,729,3,729,0,729,2,729,1,729,0,729,22,729
10-29-2025 14:50:38,3793,0,45,3971,793,4815,43.406,43.406,39.75,40.625,39.312,26,729,17,729,21,729,8,729,5,729,39,729,4,729,0,729,4,729,6,729,9,729,13,729
10-29-2025 14:50:39,3792,0,0,3971,793,4815,43.343,43.343,39.812,40.687,39.406,14,1420,8,1420,24,1420,18,1420,0,729,37,729,4,729,0,729,3,1420,1,1420,15,1420,6,1420
10-29-2025 14:50:40,3792,0,0,3969,793,4715,43.25,43.25,39.843,40.531,39.5,12,729,3,729,10,729,32,729,4,729,36,729,0,729,0,729,0,729,2,729,1,729,20,729
10-29-2025 14:50:41,3792,0,0,3969,793,4715,43.468,43.468,39.812,40.562,39.5,34,729,9,729,11,729,7,729,5,729,37,729,1,729,0,729,5,729,1,729,0,729,20,729
10-29-2025 14:50:42,3792,0,0,3971,793,4815,43.187,43.187,39.75,40.593,39.437,11,729,18,729,14,729,19,729,12,729,28,729,13,729,0,729,0,729,4,729,3,729,20,729
10-29-2025 14:50:43,3792,0,0,3969,793,4815,43.312,43.312,39.781,40.593,39.437,12,729,33,729,10,729,6,729,8,729,27,729,11,729,0,729,0,729,2,729,2,729,21,729
10-29-2025 14:50:44,3792,0,0,3969,793,4815,43.375,43.343,39.812,40.5,39.468,11,1497,34,1497,9,1497,6,1497,6,960,39,960,1,960,2,960,0,1113,0,1113,8,1113,20,1113
10-29-2025 14:50:45,3792,0,16,3971,793,4815,43.375,43.375,39.781,40.531,39.562,11,729,34,729,6,729,5,1497,0,729,40,729,0,729,1,729,0,729,2,729,2,729,20,729
10-29-2025 14:50:46,3792,0,0,3971,793,4815,43.375,43.375,39.781,40.656,39.437,16,729,29,729,13,729,8,729,7,729,39,729,3,729,21,729,0,729,0,729,18,729,5,729
10-29-2025 14:50:47,3792,0,49,3971,793,4815,43.281,43.281,39.75,40.656,39.406,11,729,33,729,7,729,4,729,4,729,37,729,8,729,2,729,0,729,0,729,2,729,19,729
10-29-2025 14:50:48,3793,0,47,3971,793,4815,43.343,43.343,39.843,40.562,39.406,16,729,30,729,5,729,8,729,3,729,16,729,23,729,3,729,0,729,1,729,17,729,4,729
10-29-2025 14:50:49,3793,0,0,3971,1190,4815,43.406,43.406,39.875,40.562,39.5,20,1497,22,1497,22,1497,10,1497,16,729,15,729,35,729,16,729,8,729,2,729,20,729,1,729
10-29-2025 14:50:50,3793,0,11,3971,793,4815,43.468,43.468,39.687,40.593,39.468,15,729,4,729,10,1497,28,1497,6,729,0,729,37,729,1,729,2,729,1,729,20,729,0,729
10-29-2025 14:50:51,3790,0,0,3971,793,4815,43.281,43.281,39.781,40.625,39.406,14,729,24,729,15,729,4,729,22,729,2,729,20,729,19,729,6,729,5,729,21,729,2,729
10-29-2025 14:50:52,3790,0,0,3971,793,4715,43.312,43.312,39.843,40.593,39.375,9,729,14,729,21,729,2,729,13,729,10,729,1,729,19,729,2,729,0,729,26,729,0,729
10-29-2025 14:50:53,3789,0,0,3971,793,4815,43.468,43.468,39.843,40.593,39.562,9,729,13,729,3,729,3,729,8,883,20,883,8,883,15,883,14,729,5,729,19,729,19,729
10-29-2025 14:50:54,3789,0,0,3971,793,4815,43.281,43.281,39.718,40.656,39.437,8,729,1,729,2,729,0,729,2,729,19,729,18,729,4,729,2,729,3,729,4,729,53,729
10-29-2025 14:50:55,3789,0,0,3971,793,4815,43.468,43.218,39.781,40.687,39.406,10,729,2,729,3,729,0,1497,13,729,21,729,19,729,17,729,1,729,7,729,18,729,40,729
10-29-2025 14:50:56,3791,0,32,3971,793,4815,43.281,43.281,39.843,40.593,39.437,7,729,1,729,4,729,7,729,9,729,10,729,10,729,4,729,16,729,3,729,39,729,17,729
10-29-2025 14:50:57,3791,0,16,3971,793,4815,43.375,43.375,39.875,40.593,39.437,8,729,0,729,3,729,6,729,0,729,22,729,2,729,2,729,19,729,0,729,39,729,15,729
10-29-2025 14:50:58,3791,0,47,3971,793,4815,43.375,43.375,39.687,40.656,39.343,8,729,5,729,7,729,2,729,4,729,23,729,1,729,3,729,19,729,1,729,53,729,0,729
10-29-2025 14:50:59,3792,0,49,3971,793,4815,43.281,43.281,39.781,40.75,39.406,10,729,6,729,8,729,3,729,14,729,21,729,10,729,2,729,19,729,4,729,51,729,0,729
10-29-2025 14:51:00,3792,0,0,3971,793,4815,43.218,43.218,39.781,40.562,39.406,13,729,1,729,7,729,4,729,1,729,20,729,2,729,0,729,0,729,20,729,53,729,0,729
10-29-2025 14:51:01,3793,0,0,3971,793,4715,43.25,43.25,39.875,40.5,39.375,12,1497,4,1497,5,1497,4,1497,10,729,16,729,7,729,2,729,13,729,7,729,53,729,0,729
10-29-2025 14:51:02,3793,0,0,3971,793,4715,43.5,43.5,39.75,40.718,39.343,9,729,1,729,5,729,3,729,1,729,13,729,16,729,0,729,19,729,1,729,55,729,0,729
10-29-2025 14:51:03,3792,0,0,3971,793,4815,43.312,43.312,39.781,40.687,39.468,11,729,1,729,4,729,5,729,11,729,5,729,19,729,4,729,13,729,1,729,54,729,1,729
10-29-2025 14:51:04,3793,0,0,3971,793,4815,43.281,43.281,39.875,40.5,39.437,24,729,9,1497,5,1497,6,1497,7,729,16,729,20,729,4,729,0,729,1,729,53,729,1,729
10-29-2025 14:51:05,3793,0,0,3971,793,4815,43.531,43.531,39.906,40.593,39.5,11,729,14,729,6,729,2,729,0,729,1,729,16,729,3,729,1,729,1,729,54,729,1,729
